geo_value,time_value,value,location,issue_date
sc,2020-10-22,78,45,2020-11-20
sc,2020-10-23,65,45,2020-11-20
sc,2020-10-24,59,45,2020-11-20
sc,2020-10-25,86,45,2020-11-20
sc,2020-10-26,92,45,2020-11-20
sc,2020-10-27,72,45,2020-11-20
sc,2020-10-28,84,45,2020-11-20
sc,2020-10-29,77,45,2020-11-20
sc,2020-10-30,43,45,2020-11-20
sc,2020-10-31,41,45,2020-11-20
sc,2020-11-01,73,45,2020-11-20
sc,2020-11-02,64,45,2020-11-20
sc,2020-11-03,81,45,2020-11-20
sc,2020-11-04,77,45,2020-11-20
sc,2020-11-05,63,45,2020-11-20
sc,2020-11-06,74,45,2020-11-20
sc,2020-11-07,66,45,2020-11-20
sc,2020-11-08,70,45,2020-11-20
sc,2020-11-09,91,45,2020-11-20
sc,2020-11-10,66,45,2020-11-20
sc,2020-11-11,68,45,2020-11-20
sc,2020-11-12,75,45,2020-11-20
sc,2020-11-13,81,45,2020-11-20
sc,2020-11-14,76,45,2020-11-20
sc,2020-11-15,82,45,2020-11-20
sc,2020-11-16,88,45,2020-11-20
sc,2020-11-17,84,45,2020-11-20
sc,2020-11-18,85,45,2020-11-20
sd,2020-03-24,NA,46,2020-11-20
sd,2020-03-25,NA,46,2020-11-20
sd,2020-03-26,NA,46,2020-11-20
sd,2020-03-27,NA,46,2020-11-20
sd,2020-03-28,NA,46,2020-11-20
sd,2020-03-29,NA,46,2020-11-20
sd,2020-03-30,NA,46,2020-11-20
sd,2020-03-31,NA,46,2020-11-20
sd,2020-04-01,NA,46,2020-11-20
sd,2020-04-02,NA,46,2020-11-20
sd,2020-04-03,NA,46,2020-11-20
sd,2020-04-04,NA,46,2020-11-20
sd,2020-04-05,NA,46,2020-11-20
sd,2020-04-06,NA,46,2020-11-20
sd,2020-04-07,NA,46,2020-11-20
sd,2020-04-08,NA,46,2020-11-20
sd,2020-04-09,NA,46,2020-11-20
sd,2020-04-10,NA,46,2020-11-20
sd,2020-04-11,NA,46,2020-11-20
sd,2020-04-12,NA,46,2020-11-20
sd,2020-04-13,NA,46,2020-11-20
sd,2020-04-14,NA,46,2020-11-20
sd,2020-04-15,NA,46,2020-11-20
sd,2020-04-16,NA,46,2020-11-20
sd,2020-04-17,NA,46,2020-11-20
sd,2020-04-18,NA,46,2020-11-20
sd,2020-04-19,NA,46,2020-11-20
sd,2020-04-20,NA,46,2020-11-20
sd,2020-04-21,NA,46,2020-11-20
sd,2020-04-22,NA,46,2020-11-20
sd,2020-04-23,NA,46,2020-11-20
sd,2020-04-24,NA,46,2020-11-20
sd,2020-04-25,NA,46,2020-11-20
sd,2020-04-26,NA,46,2020-11-20
sd,2020-04-27,NA,46,2020-11-20
sd,2020-04-28,NA,46,2020-11-20
sd,2020-04-29,NA,46,2020-11-20
sd,2020-04-30,NA,46,2020-11-20
sd,2020-05-01,NA,46,2020-11-20
sd,2020-05-02,NA,46,2020-11-20
sd,2020-05-03,NA,46,2020-11-20
sd,2020-05-04,NA,46,2020-11-20
sd,2020-05-05,NA,46,2020-11-20
sd,2020-05-06,NA,46,2020-11-20
sd,2020-05-07,NA,46,2020-11-20
sd,2020-05-08,NA,46,2020-11-20
sd,2020-05-09,NA,46,2020-11-20
sd,2020-05-10,NA,46,2020-11-20
sd,2020-05-11,NA,46,2020-11-20
sd,2020-05-12,NA,46,2020-11-20
sd,2020-05-13,NA,46,2020-11-20
sd,2020-05-14,NA,46,2020-11-20
sd,2020-05-15,NA,46,2020-11-20
sd,2020-05-16,NA,46,2020-11-20
sd,2020-05-17,NA,46,2020-11-20
sd,2020-05-18,NA,46,2020-11-20
sd,2020-05-19,NA,46,2020-11-20
sd,2020-05-20,NA,46,2020-11-20
sd,2020-05-21,NA,46,2020-11-20
sd,2020-05-22,NA,46,2020-11-20
sd,2020-05-23,NA,46,2020-11-20
sd,2020-05-24,NA,46,2020-11-20
sd,2020-05-25,NA,46,2020-11-20
sd,2020-05-26,NA,46,2020-11-20
sd,2020-05-27,NA,46,2020-11-20
sd,2020-05-28,NA,46,2020-11-20
sd,2020-05-29,NA,46,2020-11-20
sd,2020-05-30,NA,46,2020-11-20
sd,2020-05-31,NA,46,2020-11-20
sd,2020-06-01,NA,46,2020-11-20
sd,2020-06-02,NA,46,2020-11-20
sd,2020-06-03,NA,46,2020-11-20
sd,2020-06-04,NA,46,2020-11-20
sd,2020-06-05,NA,46,2020-11-20
sd,2020-06-06,NA,46,2020-11-20
sd,2020-06-07,NA,46,2020-11-20
sd,2020-06-08,NA,46,2020-11-20
sd,2020-06-09,NA,46,2020-11-20
sd,2020-06-10,NA,46,2020-11-20
sd,2020-06-11,NA,46,2020-11-20
sd,2020-06-12,NA,46,2020-11-20
sd,2020-06-13,NA,46,2020-11-20
sd,2020-06-14,NA,46,2020-11-20
sd,2020-06-15,NA,46,2020-11-20
sd,2020-06-16,NA,46,2020-11-20
sd,2020-06-17,NA,46,2020-11-20
sd,2020-06-18,NA,46,2020-11-20
sd,2020-06-19,NA,46,2020-11-20
sd,2020-06-20,NA,46,2020-11-20
sd,2020-06-21,NA,46,2020-11-20
sd,2020-06-22,NA,46,2020-11-20
sd,2020-06-23,NA,46,2020-11-20
sd,2020-06-24,NA,46,2020-11-20
sd,2020-06-25,NA,46,2020-11-20
sd,2020-06-26,NA,46,2020-11-20
sd,2020-06-27,NA,46,2020-11-20
sd,2020-06-28,NA,46,2020-11-20
sd,2020-06-29,NA,46,2020-11-20
sd,2020-06-30,NA,46,2020-11-20
sd,2020-07-01,NA,46,2020-11-20
sd,2020-07-02,NA,46,2020-11-20
sd,2020-07-03,NA,46,2020-11-20
sd,2020-07-04,NA,46,2020-11-20
sd,2020-07-05,NA,46,2020-11-20
sd,2020-07-06,NA,46,2020-11-20
sd,2020-07-07,NA,46,2020-11-20
sd,2020-07-08,NA,46,2020-11-20
sd,2020-07-09,NA,46,2020-11-20
sd,2020-07-10,NA,46,2020-11-20
sd,2020-07-11,NA,46,2020-11-20
sd,2020-07-12,NA,46,2020-11-20
sd,2020-07-13,NA,46,2020-11-20
sd,2020-07-14,15,46,2020-11-20
sd,2020-07-15,17,46,2020-11-20
sd,2020-07-16,16,46,2020-11-20
sd,2020-07-17,26,46,2020-11-20
sd,2020-07-18,3,46,2020-11-20
sd,2020-07-19,2,46,2020-11-20
sd,2020-07-20,1,46,2020-11-20
sd,2020-07-21,2,46,2020-11-20
sd,2020-07-22,2,46,2020-11-20
sd,2020-07-23,3,46,2020-11-20
sd,2020-07-24,4,46,2020-11-20
sd,2020-07-25,2,46,2020-11-20
sd,2020-07-26,2,46,2020-11-20
sd,2020-07-27,4,46,2020-11-20
sd,2020-07-28,6,46,2020-11-20
sd,2020-07-29,4,46,2020-11-20
sd,2020-07-30,6,46,2020-11-20
sd,2020-07-31,3,46,2020-11-20
sd,2020-08-01,6,46,2020-11-20
sd,2020-08-02,1,46,2020-11-20
sd,2020-08-03,6,46,2020-11-20
sd,2020-08-04,7,46,2020-11-20
sd,2020-08-05,8,46,2020-11-20
sd,2020-08-06,6,46,2020-11-20
sd,2020-08-07,16,46,2020-11-20
sd,2020-08-08,15,46,2020-11-20
sd,2020-08-09,14,46,2020-11-20
sd,2020-08-10,12,46,2020-11-20
sd,2020-08-11,11,46,2020-11-20
sd,2020-08-12,18,46,2020-11-20
sd,2020-08-13,14,46,2020-11-20
sd,2020-08-14,14,46,2020-11-20
sd,2020-08-15,10,46,2020-11-20
sd,2020-08-16,18,46,2020-11-20
sd,2020-08-17,14,46,2020-11-20
sd,2020-08-18,14,46,2020-11-20
sd,2020-08-19,10,46,2020-11-20
sd,2020-08-20,22,46,2020-11-20
sd,2020-08-21,13,46,2020-11-20
sd,2020-08-22,11,46,2020-11-20
sd,2020-08-23,17,46,2020-11-20
sd,2020-08-24,21,46,2020-11-20
sd,2020-08-25,18,46,2020-11-20
sd,2020-08-26,22,46,2020-11-20
sd,2020-08-27,25,46,2020-11-20
sd,2020-08-28,17,46,2020-11-20
sd,2020-08-29,22,46,2020-11-20
sd,2020-08-30,15,46,2020-11-20
sd,2020-08-31,18,46,2020-11-20
sd,2020-09-01,20,46,2020-11-20
sd,2020-09-02,23,46,2020-11-20
sd,2020-09-03,17,46,2020-11-20
sd,2020-09-04,12,46,2020-11-20
sd,2020-09-05,14,46,2020-11-20
sd,2020-09-06,10,46,2020-11-20
sd,2020-09-07,20,46,2020-11-20
sd,2020-09-08,19,46,2020-11-20
sd,2020-09-09,28,46,2020-11-20
sd,2020-09-10,30,46,2020-11-20
sd,2020-09-11,27,46,2020-11-20
sd,2020-09-12,20,46,2020-11-20
sd,2020-09-13,29,46,2020-11-20
sd,2020-09-14,38,46,2020-11-20
sd,2020-09-15,34,46,2020-11-20
sd,2020-09-16,34,46,2020-11-20
sd,2020-09-17,36,46,2020-11-20
sd,2020-09-18,37,46,2020-11-20
sd,2020-09-19,22,46,2020-11-20
sd,2020-09-20,35,46,2020-11-20
sd,2020-09-21,40,46,2020-11-20
sd,2020-09-22,35,46,2020-11-20
sd,2020-09-23,45,46,2020-11-20
sd,2020-09-24,46,46,2020-11-20
sd,2020-09-25,47,46,2020-11-20
sd,2020-09-26,38,46,2020-11-20
sd,2020-09-27,32,46,2020-11-20
sd,2020-09-28,60,46,2020-11-20
sd,2020-09-29,38,46,2020-11-20
sd,2020-09-30,40,46,2020-11-20
sd,2020-10-01,49,46,2020-11-20
sd,2020-10-02,43,46,2020-11-20
sd,2020-10-03,42,46,2020-11-20
sd,2020-10-04,38,46,2020-11-20
sd,2020-10-05,65,46,2020-11-20
sd,2020-10-06,53,46,2020-11-20
sd,2020-10-07,42,46,2020-11-20
sd,2020-10-08,51,46,2020-11-20
sd,2020-10-09,56,46,2020-11-20
sd,2020-10-10,47,46,2020-11-20
sd,2020-10-11,38,46,2020-11-20
sd,2020-10-12,42,46,2020-11-20
sd,2020-10-13,50,46,2020-11-20
sd,2020-10-14,43,46,2020-11-20
sd,2020-10-15,51,46,2020-11-20
sd,2020-10-16,52,46,2020-11-20
sd,2020-10-17,46,46,2020-11-20
sd,2020-10-18,49,46,2020-11-20
sd,2020-10-19,48,46,2020-11-20
sd,2020-10-20,51,46,2020-11-20
sd,2020-10-21,78,46,2020-11-20
sd,2020-10-22,49,46,2020-11-20
sd,2020-10-23,61,46,2020-11-20
sd,2020-10-24,53,46,2020-11-20
sd,2020-10-25,62,46,2020-11-20
sd,2020-10-26,92,46,2020-11-20
sd,2020-10-27,78,46,2020-11-20
sd,2020-10-28,71,46,2020-11-20
sd,2020-10-29,60,46,2020-11-20
sd,2020-10-30,64,46,2020-11-20
sd,2020-10-31,55,46,2020-11-20
sd,2020-11-01,57,46,2020-11-20
sd,2020-11-02,71,46,2020-11-20
sd,2020-11-03,91,46,2020-11-20
sd,2020-11-04,78,46,2020-11-20
sd,2020-11-05,83,46,2020-11-20
sd,2020-11-06,91,46,2020-11-20
sd,2020-11-07,71,46,2020-11-20
sd,2020-11-08,62,46,2020-11-20
sd,2020-11-09,75,46,2020-11-20
sd,2020-11-10,81,46,2020-11-20
sd,2020-11-11,85,46,2020-11-20
sd,2020-11-12,74,46,2020-11-20
sd,2020-11-13,67,46,2020-11-20
sd,2020-11-14,70,46,2020-11-20
sd,2020-11-15,54,46,2020-11-20
sd,2020-11-16,93,46,2020-11-20
sd,2020-11-17,67,46,2020-11-20
sd,2020-11-18,89,46,2020-11-20
tn,2020-03-13,NA,47,2020-11-20
tn,2020-03-14,NA,47,2020-11-20
tn,2020-03-15,NA,47,2020-11-20
tn,2020-03-16,NA,47,2020-11-20
tn,2020-03-17,NA,47,2020-11-20
tn,2020-03-18,NA,47,2020-11-20
tn,2020-03-19,NA,47,2020-11-20
tn,2020-03-20,NA,47,2020-11-20
tn,2020-03-21,NA,47,2020-11-20
tn,2020-03-22,NA,47,2020-11-20
tn,2020-03-23,NA,47,2020-11-20
tn,2020-03-24,NA,47,2020-11-20
tn,2020-03-25,NA,47,2020-11-20
tn,2020-03-26,NA,47,2020-11-20
tn,2020-03-27,NA,47,2020-11-20
tn,2020-03-28,NA,47,2020-11-20
tn,2020-03-29,NA,47,2020-11-20
tn,2020-03-30,NA,47,2020-11-20
tn,2020-03-31,NA,47,2020-11-20
tn,2020-04-01,NA,47,2020-11-20
tn,2020-04-02,NA,47,2020-11-20
tn,2020-04-03,NA,47,2020-11-20
tn,2020-04-04,NA,47,2020-11-20
tn,2020-04-05,NA,47,2020-11-20
tn,2020-04-06,NA,47,2020-11-20
tn,2020-04-07,NA,47,2020-11-20
tn,2020-04-08,NA,47,2020-11-20
tn,2020-04-09,NA,47,2020-11-20
tn,2020-04-10,NA,47,2020-11-20
tn,2020-04-11,NA,47,2020-11-20
tn,2020-04-12,NA,47,2020-11-20
tn,2020-04-13,NA,47,2020-11-20
tn,2020-04-14,NA,47,2020-11-20
tn,2020-04-15,NA,47,2020-11-20
tn,2020-04-16,NA,47,2020-11-20
tn,2020-04-17,NA,47,2020-11-20
tn,2020-04-18,NA,47,2020-11-20
tn,2020-04-19,NA,47,2020-11-20
tn,2020-04-20,NA,47,2020-11-20
tn,2020-04-21,NA,47,2020-11-20
tn,2020-04-22,NA,47,2020-11-20
tn,2020-04-23,NA,47,2020-11-20
tn,2020-04-24,NA,47,2020-11-20
tn,2020-04-25,NA,47,2020-11-20
tn,2020-04-26,NA,47,2020-11-20
tn,2020-04-27,NA,47,2020-11-20
tn,2020-04-28,NA,47,2020-11-20
tn,2020-04-29,NA,47,2020-11-20
tn,2020-04-30,NA,47,2020-11-20
tn,2020-05-01,NA,47,2020-11-20
tn,2020-05-02,NA,47,2020-11-20
tn,2020-05-03,NA,47,2020-11-20
tn,2020-05-04,NA,47,2020-11-20
tn,2020-05-05,NA,47,2020-11-20
tn,2020-05-06,NA,47,2020-11-20
tn,2020-05-07,NA,47,2020-11-20
tn,2020-05-08,NA,47,2020-11-20
tn,2020-05-09,NA,47,2020-11-20
tn,2020-05-10,NA,47,2020-11-20
tn,2020-05-11,NA,47,2020-11-20
tn,2020-05-12,NA,47,2020-11-20
tn,2020-05-13,NA,47,2020-11-20
tn,2020-05-14,NA,47,2020-11-20
tn,2020-05-15,NA,47,2020-11-20
tn,2020-05-16,NA,47,2020-11-20
tn,2020-05-17,NA,47,2020-11-20
tn,2020-05-18,NA,47,2020-11-20
tn,2020-05-19,NA,47,2020-11-20
tn,2020-05-20,NA,47,2020-11-20
tn,2020-05-21,NA,47,2020-11-20
tn,2020-05-22,NA,47,2020-11-20
tn,2020-05-23,NA,47,2020-11-20
tn,2020-05-24,NA,47,2020-11-20
tn,2020-05-25,NA,47,2020-11-20
tn,2020-05-26,NA,47,2020-11-20
tn,2020-05-27,NA,47,2020-11-20
tn,2020-05-28,NA,47,2020-11-20
tn,2020-05-29,NA,47,2020-11-20
tn,2020-05-30,NA,47,2020-11-20
tn,2020-05-31,NA,47,2020-11-20
tn,2020-06-01,NA,47,2020-11-20
tn,2020-06-02,NA,47,2020-11-20
tn,2020-06-03,NA,47,2020-11-20
tn,2020-06-04,NA,47,2020-11-20
tn,2020-06-05,NA,47,2020-11-20
tn,2020-06-06,NA,47,2020-11-20
tn,2020-06-07,NA,47,2020-11-20
tn,2020-06-08,NA,47,2020-11-20
tn,2020-06-09,NA,47,2020-11-20
tn,2020-06-10,NA,47,2020-11-20
tn,2020-06-11,NA,47,2020-11-20
tn,2020-06-12,NA,47,2020-11-20
tn,2020-06-13,NA,47,2020-11-20
tn,2020-06-14,NA,47,2020-11-20
tn,2020-06-15,NA,47,2020-11-20
tn,2020-06-16,NA,47,2020-11-20
tn,2020-06-17,NA,47,2020-11-20
tn,2020-06-18,NA,47,2020-11-20
tn,2020-06-19,NA,47,2020-11-20
tn,2020-06-20,NA,47,2020-11-20
tn,2020-06-21,NA,47,2020-11-20
tn,2020-06-22,NA,47,2020-11-20
tn,2020-06-23,NA,47,2020-11-20
tn,2020-06-24,NA,47,2020-11-20
tn,2020-06-25,NA,47,2020-11-20
tn,2020-06-26,NA,47,2020-11-20
tn,2020-06-27,NA,47,2020-11-20
tn,2020-06-28,NA,47,2020-11-20
tn,2020-06-29,NA,47,2020-11-20
tn,2020-06-30,NA,47,2020-11-20
tn,2020-07-01,NA,47,2020-11-20
tn,2020-07-02,NA,47,2020-11-20
tn,2020-07-03,NA,47,2020-11-20
tn,2020-07-04,NA,47,2020-11-20
tn,2020-07-05,NA,47,2020-11-20
tn,2020-07-06,NA,47,2020-11-20
tn,2020-07-07,NA,47,2020-11-20
tn,2020-07-08,NA,47,2020-11-20
tn,2020-07-09,NA,47,2020-11-20
tn,2020-07-10,NA,47,2020-11-20
tn,2020-07-11,NA,47,2020-11-20
tn,2020-07-12,NA,47,2020-11-20
tn,2020-07-13,NA,47,2020-11-20
tn,2020-07-14,141,47,2020-11-20
tn,2020-07-15,94,47,2020-11-20
tn,2020-07-16,128,47,2020-11-20
tn,2020-07-17,144,47,2020-11-20
tn,2020-07-18,110,47,2020-11-20
tn,2020-07-19,102,47,2020-11-20
tn,2020-07-20,156,47,2020-11-20
tn,2020-07-21,161,47,2020-11-20
tn,2020-07-22,151,47,2020-11-20
tn,2020-07-23,151,47,2020-11-20
tn,2020-07-24,164,47,2020-11-20
tn,2020-07-25,134,47,2020-11-20
tn,2020-07-26,127,47,2020-11-20
tn,2020-07-27,108,47,2020-11-20
tn,2020-07-28,113,47,2020-11-20
tn,2020-07-29,134,47,2020-11-20
tn,2020-07-30,144,47,2020-11-20
tn,2020-07-31,114,47,2020-11-20
tn,2020-08-01,125,47,2020-11-20
tn,2020-08-02,116,47,2020-11-20
tn,2020-08-03,153,47,2020-11-20
tn,2020-08-04,151,47,2020-11-20
tn,2020-08-05,139,47,2020-11-20
tn,2020-08-06,137,47,2020-11-20
tn,2020-08-07,126,47,2020-11-20
tn,2020-08-08,107,47,2020-11-20
tn,2020-08-09,136,47,2020-11-20
tn,2020-08-10,109,47,2020-11-20
tn,2020-08-11,125,47,2020-11-20
tn,2020-08-12,136,47,2020-11-20
tn,2020-08-13,161,47,2020-11-20
tn,2020-08-14,127,47,2020-11-20
tn,2020-08-15,102,47,2020-11-20
tn,2020-08-16,98,47,2020-11-20
tn,2020-08-17,136,47,2020-11-20
tn,2020-08-18,119,47,2020-11-20
tn,2020-08-19,146,47,2020-11-20
tn,2020-08-20,121,47,2020-11-20
tn,2020-08-21,98,47,2020-11-20
tn,2020-08-22,88,47,2020-11-20
tn,2020-08-23,96,47,2020-11-20
tn,2020-08-24,114,47,2020-11-20
tn,2020-08-25,127,47,2020-11-20
tn,2020-08-26,113,47,2020-11-20
tn,2020-08-27,117,47,2020-11-20
tn,2020-08-28,104,47,2020-11-20
tn,2020-08-29,127,47,2020-11-20
tn,2020-08-30,86,47,2020-11-20
tn,2020-08-31,119,47,2020-11-20
tn,2020-09-01,114,47,2020-11-20
tn,2020-09-02,129,47,2020-11-20
tn,2020-09-03,134,47,2020-11-20
tn,2020-09-04,133,47,2020-11-20
tn,2020-09-05,77,47,2020-11-20
tn,2020-09-06,101,47,2020-11-20
tn,2020-09-07,100,47,2020-11-20
tn,2020-09-08,108,47,2020-11-20
tn,2020-09-09,110,47,2020-11-20
tn,2020-09-10,123,47,2020-11-20
tn,2020-09-11,122,47,2020-11-20
tn,2020-09-12,128,47,2020-11-20
tn,2020-09-13,103,47,2020-11-20
tn,2020-09-14,99,47,2020-11-20
tn,2020-09-15,113,47,2020-11-20
tn,2020-09-16,119,47,2020-11-20
tn,2020-09-17,119,47,2020-11-20
tn,2020-09-18,97,47,2020-11-20
tn,2020-09-19,92,47,2020-11-20
tn,2020-09-20,97,47,2020-11-20
tn,2020-09-21,125,47,2020-11-20
tn,2020-09-22,112,47,2020-11-20
tn,2020-09-23,101,47,2020-11-20
tn,2020-09-24,121,47,2020-11-20
tn,2020-09-25,115,47,2020-11-20
tn,2020-09-26,89,47,2020-11-20
tn,2020-09-27,148,47,2020-11-20
tn,2020-09-28,124,47,2020-11-20
tn,2020-09-29,158,47,2020-11-20
tn,2020-09-30,148,47,2020-11-20
tn,2020-10-01,133,47,2020-11-20
tn,2020-10-02,135,47,2020-11-20
tn,2020-10-03,102,47,2020-11-20
tn,2020-10-04,139,47,2020-11-20
tn,2020-10-05,145,47,2020-11-20
tn,2020-10-06,174,47,2020-11-20
tn,2020-10-07,153,47,2020-11-20
tn,2020-10-08,121,47,2020-11-20
tn,2020-10-09,136,47,2020-11-20
tn,2020-10-10,136,47,2020-11-20
tn,2020-10-11,145,47,2020-11-20
tn,2020-10-12,154,47,2020-11-20
tn,2020-10-13,168,47,2020-11-20
tn,2020-10-14,169,47,2020-11-20
tn,2020-10-15,161,47,2020-11-20
tn,2020-10-16,165,47,2020-11-20
tn,2020-10-17,161,47,2020-11-20
tn,2020-10-18,157,47,2020-11-20
tn,2020-10-19,194,47,2020-11-20
tn,2020-10-20,177,47,2020-11-20
tn,2020-10-21,163,47,2020-11-20
tn,2020-10-22,170,47,2020-11-20
tn,2020-10-23,178,47,2020-11-20
tn,2020-10-24,147,47,2020-11-20
tn,2020-10-25,172,47,2020-11-20
tn,2020-10-26,204,47,2020-11-20
tn,2020-10-27,191,47,2020-11-20
tn,2020-10-28,184,47,2020-11-20
tn,2020-10-29,214,47,2020-11-20
tn,2020-10-30,169,47,2020-11-20
tn,2020-10-31,145,47,2020-11-20
tn,2020-11-01,164,47,2020-11-20
tn,2020-11-02,186,47,2020-11-20
tn,2020-11-03,233,47,2020-11-20
tn,2020-11-04,190,47,2020-11-20
tn,2020-11-05,187,47,2020-11-20
tn,2020-11-06,180,47,2020-11-20
tn,2020-11-07,199,47,2020-11-20
tn,2020-11-08,211,47,2020-11-20
tn,2020-11-09,263,47,2020-11-20
tn,2020-11-10,266,47,2020-11-20
tn,2020-11-11,262,47,2020-11-20
tn,2020-11-12,203,47,2020-11-20
tn,2020-11-13,252,47,2020-11-20
tn,2020-11-14,232,47,2020-11-20
tn,2020-11-15,235,47,2020-11-20
tn,2020-11-16,273,47,2020-11-20
tn,2020-11-17,243,47,2020-11-20
tn,2020-11-18,242,47,2020-11-20
tx,2019-12-31,NA,48,2020-11-20
tx,2020-01-01,NA,48,2020-11-20
tx,2020-01-02,NA,48,2020-11-20
tx,2020-01-03,NA,48,2020-11-20
tx,2020-01-04,NA,48,2020-11-20
tx,2020-01-05,NA,48,2020-11-20
tx,2020-01-06,NA,48,2020-11-20
tx,2020-01-07,NA,48,2020-11-20
tx,2020-01-08,NA,48,2020-11-20
tx,2020-01-09,NA,48,2020-11-20
tx,2020-01-10,NA,48,2020-11-20
tx,2020-01-11,NA,48,2020-11-20
tx,2020-01-12,NA,48,2020-11-20
tx,2020-01-13,NA,48,2020-11-20
tx,2020-01-14,NA,48,2020-11-20
tx,2020-01-15,NA,48,2020-11-20
tx,2020-01-16,NA,48,2020-11-20
tx,2020-01-17,NA,48,2020-11-20
tx,2020-01-18,NA,48,2020-11-20
tx,2020-01-19,NA,48,2020-11-20
tx,2020-01-20,NA,48,2020-11-20
tx,2020-01-21,NA,48,2020-11-20
tx,2020-01-22,NA,48,2020-11-20
tx,2020-01-23,NA,48,2020-11-20
tx,2020-01-24,NA,48,2020-11-20
tx,2020-01-25,NA,48,2020-11-20
tx,2020-01-26,NA,48,2020-11-20
tx,2020-01-27,NA,48,2020-11-20
tx,2020-01-28,NA,48,2020-11-20
tx,2020-01-29,NA,48,2020-11-20
tx,2020-01-30,NA,48,2020-11-20
tx,2020-01-31,NA,48,2020-11-20
tx,2020-02-01,NA,48,2020-11-20
tx,2020-02-02,NA,48,2020-11-20
tx,2020-02-03,NA,48,2020-11-20
tx,2020-02-04,NA,48,2020-11-20
tx,2020-02-05,NA,48,2020-11-20
tx,2020-02-06,NA,48,2020-11-20
tx,2020-02-07,NA,48,2020-11-20
tx,2020-02-08,NA,48,2020-11-20
tx,2020-02-09,NA,48,2020-11-20
tx,2020-02-10,NA,48,2020-11-20
tx,2020-02-11,NA,48,2020-11-20
tx,2020-02-12,NA,48,2020-11-20
tx,2020-02-13,NA,48,2020-11-20
tx,2020-02-14,NA,48,2020-11-20
tx,2020-02-15,NA,48,2020-11-20
tx,2020-02-16,NA,48,2020-11-20
tx,2020-02-17,NA,48,2020-11-20
tx,2020-02-18,NA,48,2020-11-20
tx,2020-02-19,NA,48,2020-11-20
tx,2020-02-20,NA,48,2020-11-20
tx,2020-02-21,NA,48,2020-11-20
tx,2020-02-22,NA,48,2020-11-20
tx,2020-02-23,NA,48,2020-11-20
tx,2020-02-24,NA,48,2020-11-20
tx,2020-02-25,NA,48,2020-11-20
tx,2020-02-26,NA,48,2020-11-20
tx,2020-02-27,NA,48,2020-11-20
tx,2020-02-28,NA,48,2020-11-20
tx,2020-02-29,NA,48,2020-11-20
tx,2020-03-01,NA,48,2020-11-20
tx,2020-03-02,NA,48,2020-11-20
tx,2020-03-03,NA,48,2020-11-20
tx,2020-03-04,NA,48,2020-11-20
tx,2020-03-05,NA,48,2020-11-20
tx,2020-03-06,NA,48,2020-11-20
tx,2020-03-07,NA,48,2020-11-20
tx,2020-03-08,NA,48,2020-11-20
tx,2020-03-09,NA,48,2020-11-20
tx,2020-03-10,NA,48,2020-11-20
tx,2020-03-11,NA,48,2020-11-20
tx,2020-03-12,NA,48,2020-11-20
tx,2020-03-13,NA,48,2020-11-20
tx,2020-03-14,NA,48,2020-11-20
tx,2020-03-15,NA,48,2020-11-20
tx,2020-03-16,NA,48,2020-11-20
tx,2020-03-17,NA,48,2020-11-20
tx,2020-03-18,NA,48,2020-11-20
tx,2020-03-19,NA,48,2020-11-20
tx,2020-03-20,NA,48,2020-11-20
tx,2020-03-21,NA,48,2020-11-20
tx,2020-03-22,NA,48,2020-11-20
tx,2020-03-23,NA,48,2020-11-20
tx,2020-03-24,NA,48,2020-11-20
tx,2020-03-25,NA,48,2020-11-20
tx,2020-03-26,NA,48,2020-11-20
tx,2020-03-27,NA,48,2020-11-20
tx,2020-03-28,NA,48,2020-11-20
tx,2020-03-29,NA,48,2020-11-20
tx,2020-03-30,NA,48,2020-11-20
tx,2020-03-31,NA,48,2020-11-20
tx,2020-04-01,NA,48,2020-11-20
tx,2020-04-02,NA,48,2020-11-20
tx,2020-04-03,NA,48,2020-11-20
tx,2020-04-04,NA,48,2020-11-20
tx,2020-04-05,NA,48,2020-11-20
tx,2020-04-06,NA,48,2020-11-20
tx,2020-04-07,NA,48,2020-11-20
tx,2020-04-08,NA,48,2020-11-20
tx,2020-04-09,NA,48,2020-11-20
tx,2020-04-10,NA,48,2020-11-20
tx,2020-04-11,NA,48,2020-11-20
tx,2020-04-12,NA,48,2020-11-20
tx,2020-04-13,NA,48,2020-11-20
tx,2020-04-14,NA,48,2020-11-20
tx,2020-04-15,NA,48,2020-11-20
tx,2020-04-16,NA,48,2020-11-20
tx,2020-04-17,NA,48,2020-11-20
tx,2020-04-18,NA,48,2020-11-20
tx,2020-04-19,NA,48,2020-11-20
tx,2020-04-20,NA,48,2020-11-20
tx,2020-04-21,NA,48,2020-11-20
tx,2020-04-22,NA,48,2020-11-20
tx,2020-04-23,NA,48,2020-11-20
tx,2020-04-24,NA,48,2020-11-20
tx,2020-04-25,NA,48,2020-11-20
tx,2020-04-26,NA,48,2020-11-20
tx,2020-04-27,NA,48,2020-11-20
tx,2020-04-28,NA,48,2020-11-20
tx,2020-04-29,NA,48,2020-11-20
tx,2020-04-30,NA,48,2020-11-20
tx,2020-05-01,NA,48,2020-11-20
tx,2020-05-02,NA,48,2020-11-20
tx,2020-05-03,NA,48,2020-11-20
tx,2020-05-04,NA,48,2020-11-20
tx,2020-05-05,NA,48,2020-11-20
tx,2020-05-06,NA,48,2020-11-20
tx,2020-05-07,NA,48,2020-11-20
