geo_value,time_value,value,location,issue_date
wa,2020-04-08,NA,53,2020-12-19
wa,2020-04-09,NA,53,2020-12-19
wa,2020-04-10,NA,53,2020-12-19
wa,2020-04-11,NA,53,2020-12-19
wa,2020-04-12,NA,53,2020-12-19
wa,2020-04-13,NA,53,2020-12-19
wa,2020-04-14,NA,53,2020-12-19
wa,2020-04-15,NA,53,2020-12-19
wa,2020-04-16,NA,53,2020-12-19
wa,2020-04-17,NA,53,2020-12-19
wa,2020-04-18,NA,53,2020-12-19
wa,2020-04-19,NA,53,2020-12-19
wa,2020-04-20,NA,53,2020-12-19
wa,2020-04-21,NA,53,2020-12-19
wa,2020-04-22,NA,53,2020-12-19
wa,2020-04-23,NA,53,2020-12-19
wa,2020-04-24,NA,53,2020-12-19
wa,2020-04-25,NA,53,2020-12-19
wa,2020-04-26,NA,53,2020-12-19
wa,2020-04-27,NA,53,2020-12-19
wa,2020-04-28,NA,53,2020-12-19
wa,2020-04-29,NA,53,2020-12-19
wa,2020-04-30,NA,53,2020-12-19
wa,2020-05-01,NA,53,2020-12-19
wa,2020-05-02,NA,53,2020-12-19
wa,2020-05-03,NA,53,2020-12-19
wa,2020-05-04,NA,53,2020-12-19
wa,2020-05-05,NA,53,2020-12-19
wa,2020-05-06,NA,53,2020-12-19
wa,2020-05-07,NA,53,2020-12-19
wa,2020-05-08,NA,53,2020-12-19
wa,2020-05-09,NA,53,2020-12-19
wa,2020-05-10,NA,53,2020-12-19
wa,2020-05-11,NA,53,2020-12-19
wa,2020-05-12,NA,53,2020-12-19
wa,2020-05-13,NA,53,2020-12-19
wa,2020-05-14,NA,53,2020-12-19
wa,2020-05-15,NA,53,2020-12-19
wa,2020-05-16,NA,53,2020-12-19
wa,2020-05-17,NA,53,2020-12-19
wa,2020-05-18,NA,53,2020-12-19
wa,2020-05-19,NA,53,2020-12-19
wa,2020-05-20,NA,53,2020-12-19
wa,2020-05-21,NA,53,2020-12-19
wa,2020-05-22,NA,53,2020-12-19
wa,2020-05-23,NA,53,2020-12-19
wa,2020-05-24,NA,53,2020-12-19
wa,2020-05-25,NA,53,2020-12-19
wa,2020-05-26,NA,53,2020-12-19
wa,2020-05-27,NA,53,2020-12-19
wa,2020-05-28,NA,53,2020-12-19
wa,2020-05-29,NA,53,2020-12-19
wa,2020-05-30,NA,53,2020-12-19
wa,2020-05-31,NA,53,2020-12-19
wa,2020-06-01,NA,53,2020-12-19
wa,2020-06-02,NA,53,2020-12-19
wa,2020-06-03,NA,53,2020-12-19
wa,2020-06-04,NA,53,2020-12-19
wa,2020-06-05,NA,53,2020-12-19
wa,2020-06-06,NA,53,2020-12-19
wa,2020-06-07,NA,53,2020-12-19
wa,2020-06-08,NA,53,2020-12-19
wa,2020-06-09,NA,53,2020-12-19
wa,2020-06-10,NA,53,2020-12-19
wa,2020-06-11,NA,53,2020-12-19
wa,2020-06-12,NA,53,2020-12-19
wa,2020-06-13,NA,53,2020-12-19
wa,2020-06-14,NA,53,2020-12-19
wa,2020-06-15,NA,53,2020-12-19
wa,2020-06-16,NA,53,2020-12-19
wa,2020-06-17,NA,53,2020-12-19
wa,2020-06-18,NA,53,2020-12-19
wa,2020-06-19,NA,53,2020-12-19
wa,2020-06-20,NA,53,2020-12-19
wa,2020-06-21,NA,53,2020-12-19
wa,2020-06-22,NA,53,2020-12-19
wa,2020-06-23,NA,53,2020-12-19
wa,2020-06-24,NA,53,2020-12-19
wa,2020-06-25,NA,53,2020-12-19
wa,2020-06-26,NA,53,2020-12-19
wa,2020-06-27,NA,53,2020-12-19
wa,2020-06-28,NA,53,2020-12-19
wa,2020-06-29,NA,53,2020-12-19
wa,2020-06-30,NA,53,2020-12-19
wa,2020-07-01,NA,53,2020-12-19
wa,2020-07-02,NA,53,2020-12-19
wa,2020-07-03,NA,53,2020-12-19
wa,2020-07-04,NA,53,2020-12-19
wa,2020-07-05,NA,53,2020-12-19
wa,2020-07-06,NA,53,2020-12-19
wa,2020-07-07,NA,53,2020-12-19
wa,2020-07-08,NA,53,2020-12-19
wa,2020-07-09,NA,53,2020-12-19
wa,2020-07-10,NA,53,2020-12-19
wa,2020-07-11,NA,53,2020-12-19
wa,2020-07-12,NA,53,2020-12-19
wa,2020-07-13,NA,53,2020-12-19
wa,2020-07-14,26,53,2020-12-19
wa,2020-07-15,22,53,2020-12-19
wa,2020-07-16,29,53,2020-12-19
wa,2020-07-17,26,53,2020-12-19
wa,2020-07-18,30,53,2020-12-19
wa,2020-07-19,29,53,2020-12-19
wa,2020-07-20,43,53,2020-12-19
wa,2020-07-21,29,53,2020-12-19
wa,2020-07-22,30,53,2020-12-19
wa,2020-07-23,29,53,2020-12-19
wa,2020-07-24,27,53,2020-12-19
wa,2020-07-25,28,53,2020-12-19
wa,2020-07-26,29,53,2020-12-19
wa,2020-07-27,26,53,2020-12-19
wa,2020-07-28,25,53,2020-12-19
wa,2020-07-29,29,53,2020-12-19
wa,2020-07-30,30,53,2020-12-19
wa,2020-07-31,29,53,2020-12-19
wa,2020-08-01,21,53,2020-12-19
wa,2020-08-02,29,53,2020-12-19
wa,2020-08-03,29,53,2020-12-19
wa,2020-08-04,30,53,2020-12-19
wa,2020-08-05,44,53,2020-12-19
wa,2020-08-06,19,53,2020-12-19
wa,2020-08-07,27,53,2020-12-19
wa,2020-08-08,25,53,2020-12-19
wa,2020-08-09,26,53,2020-12-19
wa,2020-08-10,39,53,2020-12-19
wa,2020-08-11,24,53,2020-12-19
wa,2020-08-12,24,53,2020-12-19
wa,2020-08-13,39,53,2020-12-19
wa,2020-08-14,44,53,2020-12-19
wa,2020-08-15,39,53,2020-12-19
wa,2020-08-16,28,53,2020-12-19
wa,2020-08-17,25,53,2020-12-19
wa,2020-08-18,23,53,2020-12-19
wa,2020-08-19,26,53,2020-12-19
wa,2020-08-20,21,53,2020-12-19
wa,2020-08-21,18,53,2020-12-19
wa,2020-08-22,12,53,2020-12-19
wa,2020-08-23,13,53,2020-12-19
wa,2020-08-24,28,53,2020-12-19
wa,2020-08-25,20,53,2020-12-19
wa,2020-08-26,25,53,2020-12-19
wa,2020-08-27,26,53,2020-12-19
wa,2020-08-28,25,53,2020-12-19
wa,2020-08-29,16,53,2020-12-19
wa,2020-08-30,18,53,2020-12-19
wa,2020-08-31,18,53,2020-12-19
wa,2020-09-01,45,53,2020-12-19
wa,2020-09-02,52,53,2020-12-19
wa,2020-09-03,37,53,2020-12-19
wa,2020-09-04,32,53,2020-12-19
wa,2020-09-05,34,53,2020-12-19
wa,2020-09-06,30,53,2020-12-19
wa,2020-09-07,35,53,2020-12-19
wa,2020-09-08,31,53,2020-12-19
wa,2020-09-09,17,53,2020-12-19
wa,2020-09-10,26,53,2020-12-19
wa,2020-09-11,23,53,2020-12-19
wa,2020-09-12,22,53,2020-12-19
wa,2020-09-13,30,53,2020-12-19
wa,2020-09-14,25,53,2020-12-19
wa,2020-09-15,32,53,2020-12-19
wa,2020-09-16,29,53,2020-12-19
wa,2020-09-17,35,53,2020-12-19
wa,2020-09-18,32,53,2020-12-19
wa,2020-09-19,22,53,2020-12-19
wa,2020-09-20,29,53,2020-12-19
wa,2020-09-21,25,53,2020-12-19
wa,2020-09-22,28,53,2020-12-19
wa,2020-09-23,24,53,2020-12-19
wa,2020-09-24,27,53,2020-12-19
wa,2020-09-25,22,53,2020-12-19
wa,2020-09-26,23,53,2020-12-19
wa,2020-09-27,20,53,2020-12-19
wa,2020-09-28,19,53,2020-12-19
wa,2020-09-29,17,53,2020-12-19
wa,2020-09-30,25,53,2020-12-19
wa,2020-10-01,24,53,2020-12-19
wa,2020-10-02,21,53,2020-12-19
wa,2020-10-03,18,53,2020-12-19
wa,2020-10-04,27,53,2020-12-19
wa,2020-10-05,23,53,2020-12-19
wa,2020-10-06,24,53,2020-12-19
wa,2020-10-07,30,53,2020-12-19
wa,2020-10-08,24,53,2020-12-19
wa,2020-10-09,31,53,2020-12-19
wa,2020-10-10,30,53,2020-12-19
wa,2020-10-11,36,53,2020-12-19
wa,2020-10-12,34,53,2020-12-19
wa,2020-10-13,28,53,2020-12-19
wa,2020-10-14,25,53,2020-12-19
wa,2020-10-15,22,53,2020-12-19
wa,2020-10-16,32,53,2020-12-19
wa,2020-10-17,26,53,2020-12-19
wa,2020-10-18,30,53,2020-12-19
wa,2020-10-19,30,53,2020-12-19
wa,2020-10-20,34,53,2020-12-19
wa,2020-10-21,27,53,2020-12-19
wa,2020-10-22,28,53,2020-12-19
wa,2020-10-23,32,53,2020-12-19
wa,2020-10-24,30,53,2020-12-19
wa,2020-10-25,30,53,2020-12-19
wa,2020-10-26,48,53,2020-12-19
wa,2020-10-27,37,53,2020-12-19
wa,2020-10-28,55,53,2020-12-19
wa,2020-10-29,58,53,2020-12-19
wa,2020-10-30,30,53,2020-12-19
wa,2020-10-31,31,53,2020-12-19
wa,2020-11-01,39,53,2020-12-19
wa,2020-11-02,38,53,2020-12-19
wa,2020-11-03,43,53,2020-12-19
wa,2020-11-04,45,53,2020-12-19
wa,2020-11-05,47,53,2020-12-19
wa,2020-11-06,57,53,2020-12-19
wa,2020-11-07,59,53,2020-12-19
wa,2020-11-08,50,53,2020-12-19
wa,2020-11-09,65,53,2020-12-19
wa,2020-11-10,77,53,2020-12-19
wa,2020-11-11,66,53,2020-12-19
wa,2020-11-12,55,53,2020-12-19
wa,2020-11-13,86,53,2020-12-19
wa,2020-11-14,53,53,2020-12-19
wa,2020-11-15,78,53,2020-12-19
wa,2020-11-16,76,53,2020-12-19
wa,2020-11-17,93,53,2020-12-19
wa,2020-11-18,107,53,2020-12-19
wa,2020-11-19,94,53,2020-12-19
wa,2020-11-20,99,53,2020-12-19
wa,2020-11-21,91,53,2020-12-19
wa,2020-11-22,84,53,2020-12-19
wa,2020-11-23,124,53,2020-12-19
wa,2020-11-24,101,53,2020-12-19
wa,2020-11-25,103,53,2020-12-19
wa,2020-11-26,90,53,2020-12-19
wa,2020-11-27,100,53,2020-12-19
wa,2020-11-28,91,53,2020-12-19
wa,2020-11-29,86,53,2020-12-19
wa,2020-11-30,106,53,2020-12-19
wa,2020-12-01,96,53,2020-12-19
wa,2020-12-02,107,53,2020-12-19
wa,2020-12-03,122,53,2020-12-19
wa,2020-12-04,99,53,2020-12-19
wa,2020-12-05,104,53,2020-12-19
wa,2020-12-06,101,53,2020-12-19
wa,2020-12-07,118,53,2020-12-19
wa,2020-12-08,94,53,2020-12-19
wa,2020-12-09,89,53,2020-12-19
wa,2020-12-10,105,53,2020-12-19
wa,2020-12-11,93,53,2020-12-19
wa,2020-12-12,92,53,2020-12-19
wa,2020-12-13,87,53,2020-12-19
wa,2020-12-14,125,53,2020-12-19
wa,2020-12-15,107,53,2020-12-19
wa,2020-12-16,89,53,2020-12-19
wa,2020-12-17,89,53,2020-12-19
wa,2020-12-18,95,53,2020-12-19
wv,2020-01-27,NA,54,2020-12-19
wv,2020-01-28,NA,54,2020-12-19
wv,2020-01-29,NA,54,2020-12-19
wv,2020-01-30,NA,54,2020-12-19
wv,2020-01-31,NA,54,2020-12-19
wv,2020-02-16,NA,54,2020-12-19
wv,2020-02-17,NA,54,2020-12-19
wv,2020-02-18,NA,54,2020-12-19
wv,2020-02-19,NA,54,2020-12-19
wv,2020-02-20,NA,54,2020-12-19
wv,2020-02-29,NA,54,2020-12-19
wv,2020-03-01,NA,54,2020-12-19
wv,2020-03-02,NA,54,2020-12-19
wv,2020-03-03,NA,54,2020-12-19
wv,2020-03-04,NA,54,2020-12-19
wv,2020-03-05,NA,54,2020-12-19
wv,2020-03-06,NA,54,2020-12-19
wv,2020-03-07,NA,54,2020-12-19
wv,2020-03-08,NA,54,2020-12-19
wv,2020-03-09,NA,54,2020-12-19
wv,2020-03-10,NA,54,2020-12-19
wv,2020-03-11,NA,54,2020-12-19
wv,2020-03-12,NA,54,2020-12-19
wv,2020-03-13,NA,54,2020-12-19
wv,2020-03-14,NA,54,2020-12-19
wv,2020-03-15,NA,54,2020-12-19
wv,2020-03-16,NA,54,2020-12-19
wv,2020-03-17,NA,54,2020-12-19
wv,2020-03-18,NA,54,2020-12-19
wv,2020-03-19,NA,54,2020-12-19
wv,2020-03-20,NA,54,2020-12-19
wv,2020-03-21,NA,54,2020-12-19
wv,2020-03-22,NA,54,2020-12-19
wv,2020-03-23,NA,54,2020-12-19
wv,2020-03-24,NA,54,2020-12-19
wv,2020-03-25,NA,54,2020-12-19
wv,2020-03-26,NA,54,2020-12-19
wv,2020-03-27,NA,54,2020-12-19
wv,2020-03-28,NA,54,2020-12-19
wv,2020-03-29,NA,54,2020-12-19
wv,2020-03-30,NA,54,2020-12-19
wv,2020-03-31,NA,54,2020-12-19
wv,2020-04-01,NA,54,2020-12-19
wv,2020-04-02,NA,54,2020-12-19
wv,2020-04-03,NA,54,2020-12-19
wv,2020-04-04,NA,54,2020-12-19
wv,2020-04-05,NA,54,2020-12-19
wv,2020-04-06,NA,54,2020-12-19
wv,2020-04-07,NA,54,2020-12-19
wv,2020-04-08,NA,54,2020-12-19
wv,2020-04-09,NA,54,2020-12-19
wv,2020-04-10,NA,54,2020-12-19
wv,2020-04-11,NA,54,2020-12-19
wv,2020-04-12,NA,54,2020-12-19
wv,2020-04-13,NA,54,2020-12-19
wv,2020-04-14,NA,54,2020-12-19
wv,2020-04-15,NA,54,2020-12-19
wv,2020-04-16,NA,54,2020-12-19
wv,2020-04-17,NA,54,2020-12-19
wv,2020-04-18,NA,54,2020-12-19
wv,2020-04-19,NA,54,2020-12-19
wv,2020-04-20,NA,54,2020-12-19
wv,2020-04-21,NA,54,2020-12-19
wv,2020-04-22,NA,54,2020-12-19
wv,2020-04-23,NA,54,2020-12-19
wv,2020-04-24,NA,54,2020-12-19
wv,2020-04-25,NA,54,2020-12-19
wv,2020-04-26,NA,54,2020-12-19
wv,2020-04-27,NA,54,2020-12-19
wv,2020-04-28,NA,54,2020-12-19
wv,2020-04-29,NA,54,2020-12-19
wv,2020-04-30,NA,54,2020-12-19
wv,2020-05-01,NA,54,2020-12-19
wv,2020-05-02,NA,54,2020-12-19
wv,2020-05-03,NA,54,2020-12-19
wv,2020-05-04,NA,54,2020-12-19
wv,2020-05-05,NA,54,2020-12-19
wv,2020-05-06,NA,54,2020-12-19
wv,2020-05-07,NA,54,2020-12-19
wv,2020-05-08,NA,54,2020-12-19
wv,2020-05-09,NA,54,2020-12-19
wv,2020-05-10,NA,54,2020-12-19
wv,2020-05-11,NA,54,2020-12-19
wv,2020-05-12,NA,54,2020-12-19
wv,2020-05-13,NA,54,2020-12-19
wv,2020-05-14,NA,54,2020-12-19
wv,2020-05-15,NA,54,2020-12-19
wv,2020-05-16,NA,54,2020-12-19
wv,2020-05-17,NA,54,2020-12-19
wv,2020-05-18,NA,54,2020-12-19
wv,2020-05-19,NA,54,2020-12-19
wv,2020-05-20,NA,54,2020-12-19
wv,2020-05-21,NA,54,2020-12-19
wv,2020-05-22,NA,54,2020-12-19
wv,2020-05-23,NA,54,2020-12-19
wv,2020-05-24,NA,54,2020-12-19
wv,2020-05-25,NA,54,2020-12-19
wv,2020-05-26,NA,54,2020-12-19
wv,2020-05-27,NA,54,2020-12-19
wv,2020-05-28,NA,54,2020-12-19
wv,2020-05-29,NA,54,2020-12-19
wv,2020-05-30,NA,54,2020-12-19
wv,2020-05-31,NA,54,2020-12-19
wv,2020-06-01,NA,54,2020-12-19
wv,2020-06-02,NA,54,2020-12-19
wv,2020-06-03,NA,54,2020-12-19
wv,2020-06-04,NA,54,2020-12-19
wv,2020-06-05,NA,54,2020-12-19
wv,2020-06-06,NA,54,2020-12-19
wv,2020-06-07,NA,54,2020-12-19
wv,2020-06-08,NA,54,2020-12-19
wv,2020-06-09,NA,54,2020-12-19
wv,2020-06-10,NA,54,2020-12-19
wv,2020-06-11,NA,54,2020-12-19
wv,2020-06-12,NA,54,2020-12-19
wv,2020-06-13,NA,54,2020-12-19
wv,2020-06-14,NA,54,2020-12-19
wv,2020-06-15,NA,54,2020-12-19
wv,2020-06-16,NA,54,2020-12-19
wv,2020-06-17,NA,54,2020-12-19
wv,2020-06-18,NA,54,2020-12-19
wv,2020-06-19,NA,54,2020-12-19
wv,2020-06-20,NA,54,2020-12-19
wv,2020-06-21,NA,54,2020-12-19
wv,2020-06-22,NA,54,2020-12-19
wv,2020-06-23,NA,54,2020-12-19
wv,2020-06-24,NA,54,2020-12-19
wv,2020-06-25,NA,54,2020-12-19
wv,2020-06-26,NA,54,2020-12-19
wv,2020-06-27,NA,54,2020-12-19
wv,2020-06-28,NA,54,2020-12-19
wv,2020-06-29,NA,54,2020-12-19
wv,2020-06-30,NA,54,2020-12-19
wv,2020-07-01,NA,54,2020-12-19
wv,2020-07-02,NA,54,2020-12-19
wv,2020-07-03,NA,54,2020-12-19
wv,2020-07-04,NA,54,2020-12-19
wv,2020-07-05,NA,54,2020-12-19
wv,2020-07-06,NA,54,2020-12-19
wv,2020-07-07,NA,54,2020-12-19
wv,2020-07-08,NA,54,2020-12-19
wv,2020-07-09,NA,54,2020-12-19
wv,2020-07-10,NA,54,2020-12-19
wv,2020-07-11,NA,54,2020-12-19
wv,2020-07-12,NA,54,2020-12-19
wv,2020-07-13,NA,54,2020-12-19
wv,2020-07-14,8,54,2020-12-19
wv,2020-07-15,13,54,2020-12-19
wv,2020-07-16,17,54,2020-12-19
wv,2020-07-17,7,54,2020-12-19
wv,2020-07-18,9,54,2020-12-19
wv,2020-07-19,5,54,2020-12-19
wv,2020-07-20,7,54,2020-12-19
wv,2020-07-21,17,54,2020-12-19
wv,2020-07-22,21,54,2020-12-19
wv,2020-07-23,15,54,2020-12-19
wv,2020-07-24,10,54,2020-12-19
wv,2020-07-25,10,54,2020-12-19
wv,2020-07-26,13,54,2020-12-19
wv,2020-07-27,22,54,2020-12-19
wv,2020-07-28,16,54,2020-12-19
wv,2020-07-29,7,54,2020-12-19
wv,2020-07-30,20,54,2020-12-19
wv,2020-07-31,8,54,2020-12-19
wv,2020-08-01,7,54,2020-12-19
wv,2020-08-02,15,54,2020-12-19
wv,2020-08-03,16,54,2020-12-19
wv,2020-08-04,17,54,2020-12-19
wv,2020-08-05,10,54,2020-12-19
wv,2020-08-06,15,54,2020-12-19
wv,2020-08-07,17,54,2020-12-19
wv,2020-08-08,11,54,2020-12-19
wv,2020-08-09,9,54,2020-12-19
wv,2020-08-10,10,54,2020-12-19
wv,2020-08-11,14,54,2020-12-19
wv,2020-08-12,11,54,2020-12-19
wv,2020-08-13,7,54,2020-12-19
wv,2020-08-14,12,54,2020-12-19
wv,2020-08-15,9,54,2020-12-19
wv,2020-08-16,9,54,2020-12-19
wv,2020-08-17,10,54,2020-12-19
wv,2020-08-18,28,54,2020-12-19
wv,2020-08-19,15,54,2020-12-19
wv,2020-08-20,11,54,2020-12-19
wv,2020-08-21,12,54,2020-12-19
wv,2020-08-22,11,54,2020-12-19
wv,2020-08-23,9,54,2020-12-19
wv,2020-08-24,20,54,2020-12-19
wv,2020-08-25,14,54,2020-12-19
wv,2020-08-26,20,54,2020-12-19
wv,2020-08-27,22,54,2020-12-19
wv,2020-08-28,18,54,2020-12-19
wv,2020-08-29,13,54,2020-12-19
wv,2020-08-30,11,54,2020-12-19
wv,2020-08-31,9,54,2020-12-19
wv,2020-09-01,16,54,2020-12-19
wv,2020-09-02,18,54,2020-12-19
wv,2020-09-03,14,54,2020-12-19
wv,2020-09-04,15,54,2020-12-19
wv,2020-09-05,9,54,2020-12-19
wv,2020-09-06,19,54,2020-12-19
wv,2020-09-07,7,54,2020-12-19
wv,2020-09-08,11,54,2020-12-19
wv,2020-09-09,13,54,2020-12-19
wv,2020-09-10,8,54,2020-12-19
wv,2020-09-11,23,54,2020-12-19
wv,2020-09-12,12,54,2020-12-19
wv,2020-09-13,14,54,2020-12-19
wv,2020-09-14,19,54,2020-12-19
wv,2020-09-15,23,54,2020-12-19
wv,2020-09-16,20,54,2020-12-19
wv,2020-09-17,17,54,2020-12-19
wv,2020-09-18,16,54,2020-12-19
wv,2020-09-19,23,54,2020-12-19
wv,2020-09-20,17,54,2020-12-19
wv,2020-09-21,10,54,2020-12-19
wv,2020-09-22,21,54,2020-12-19
wv,2020-09-23,18,54,2020-12-19
wv,2020-09-24,16,54,2020-12-19
wv,2020-09-25,11,54,2020-12-19
wv,2020-09-26,12,54,2020-12-19
wv,2020-09-27,14,54,2020-12-19
wv,2020-09-28,20,54,2020-12-19
wv,2020-09-29,22,54,2020-12-19
wv,2020-09-30,10,54,2020-12-19
wv,2020-10-01,19,54,2020-12-19
wv,2020-10-02,21,54,2020-12-19
wv,2020-10-03,13,54,2020-12-19
wv,2020-10-04,16,54,2020-12-19
wv,2020-10-05,18,54,2020-12-19
wv,2020-10-06,10,54,2020-12-19
wv,2020-10-07,15,54,2020-12-19
wv,2020-10-08,21,54,2020-12-19
wv,2020-10-09,16,54,2020-12-19
wv,2020-10-10,17,54,2020-12-19
wv,2020-10-11,15,54,2020-12-19
wv,2020-10-12,24,54,2020-12-19
wv,2020-10-13,26,54,2020-12-19
wv,2020-10-14,24,54,2020-12-19
wv,2020-10-15,30,54,2020-12-19
wv,2020-10-16,24,54,2020-12-19
wv,2020-10-17,20,54,2020-12-19
wv,2020-10-18,29,54,2020-12-19
wv,2020-10-19,27,54,2020-12-19
wv,2020-10-20,20,54,2020-12-19
wv,2020-10-21,28,54,2020-12-19
wv,2020-10-22,38,54,2020-12-19
wv,2020-10-23,36,54,2020-12-19
wv,2020-10-24,25,54,2020-12-19
wv,2020-10-25,24,54,2020-12-19
wv,2020-10-26,27,54,2020-12-19
wv,2020-10-27,41,54,2020-12-19
wv,2020-10-28,34,54,2020-12-19
wv,2020-10-29,23,54,2020-12-19
wv,2020-10-30,28,54,2020-12-19
wv,2020-10-31,37,54,2020-12-19
wv,2020-11-01,32,54,2020-12-19
wv,2020-11-02,30,54,2020-12-19
wv,2020-11-03,28,54,2020-12-19
wv,2020-11-04,34,54,2020-12-19
wv,2020-11-05,43,54,2020-12-19
wv,2020-11-06,48,54,2020-12-19
wv,2020-11-07,40,54,2020-12-19
wv,2020-11-08,29,54,2020-12-19
wv,2020-11-09,38,54,2020-12-19
wv,2020-11-10,41,54,2020-12-19
wv,2020-11-11,61,54,2020-12-19
wv,2020-11-12,38,54,2020-12-19
wv,2020-11-13,61,54,2020-12-19
wv,2020-11-14,44,54,2020-12-19
wv,2020-11-15,42,54,2020-12-19
wv,2020-11-16,51,54,2020-12-19
wv,2020-11-17,41,54,2020-12-19
wv,2020-11-18,55,54,2020-12-19
wv,2020-11-19,63,54,2020-12-19
wv,2020-11-20,77,54,2020-12-19
wv,2020-11-21,65,54,2020-12-19
wv,2020-11-22,47,54,2020-12-19
wv,2020-11-23,83,54,2020-12-19
wv,2020-11-24,76,54,2020-12-19
wv,2020-11-25,79,54,2020-12-19
wv,2020-11-26,61,54,2020-12-19
wv,2020-11-27,69,54,2020-12-19
wv,2020-11-28,89,54,2020-12-19
wv,2020-11-29,68,54,2020-12-19
wv,2020-11-30,70,54,2020-12-19
wv,2020-12-01,60,54,2020-12-19
wv,2020-12-02,56,54,2020-12-19
wv,2020-12-03,82,54,2020-12-19
wv,2020-12-04,74,54,2020-12-19
wv,2020-12-05,55,54,2020-12-19
wv,2020-12-06,62,54,2020-12-19
wv,2020-12-07,82,54,2020-12-19
wv,2020-12-08,92,54,2020-12-19
wv,2020-12-09,88,54,2020-12-19
wv,2020-12-10,96,54,2020-12-19
wv,2020-12-11,91,54,2020-12-19
wv,2020-12-12,81,54,2020-12-19
wv,2020-12-13,82,54,2020-12-19
wv,2020-12-14,92,54,2020-12-19
wv,2020-12-15,84,54,2020-12-19
wv,2020-12-16,66,54,2020-12-19
wv,2020-12-17,66,54,2020-12-19
wv,2020-12-18,76,54,2020-12-19
wi,2020-02-29,NA,55,2020-12-19
wi,2020-03-01,NA,55,2020-12-19
wi,2020-03-02,NA,55,2020-12-19
wi,2020-03-03,NA,55,2020-12-19
wi,2020-03-04,NA,55,2020-12-19
wi,2020-03-05,NA,55,2020-12-19
wi,2020-03-06,NA,55,2020-12-19
wi,2020-03-07,NA,55,2020-12-19
wi,2020-03-08,NA,55,2020-12-19
wi,2020-03-09,NA,55,2020-12-19
wi,2020-03-10,NA,55,2020-12-19
wi,2020-03-11,NA,55,2020-12-19
wi,2020-03-12,NA,55,2020-12-19
wi,2020-03-13,NA,55,2020-12-19
wi,2020-03-14,NA,55,2020-12-19
wi,2020-03-15,NA,55,2020-12-19
wi,2020-03-16,NA,55,2020-12-19
wi,2020-03-17,NA,55,2020-12-19
wi,2020-03-18,NA,55,2020-12-19
wi,2020-03-19,NA,55,2020-12-19
wi,2020-03-20,NA,55,2020-12-19
wi,2020-03-21,NA,55,2020-12-19
wi,2020-03-22,NA,55,2020-12-19
wi,2020-03-23,NA,55,2020-12-19
wi,2020-03-24,NA,55,2020-12-19
wi,2020-03-25,NA,55,2020-12-19
wi,2020-03-26,NA,55,2020-12-19
wi,2020-03-27,NA,55,2020-12-19
wi,2020-03-28,NA,55,2020-12-19
wi,2020-03-29,NA,55,2020-12-19
wi,2020-03-30,NA,55,2020-12-19
wi,2020-03-31,NA,55,2020-12-19
wi,2020-04-01,NA,55,2020-12-19
wi,2020-04-02,NA,55,2020-12-19
wi,2020-04-03,NA,55,2020-12-19
wi,2020-04-04,NA,55,2020-12-19
wi,2020-04-05,NA,55,2020-12-19
wi,2020-04-06,NA,55,2020-12-19
wi,2020-04-07,NA,55,2020-12-19
wi,2020-04-08,NA,55,2020-12-19
wi,2020-04-09,NA,55,2020-12-19
wi,2020-04-10,NA,55,2020-12-19
wi,2020-04-11,NA,55,2020-12-19
wi,2020-04-12,NA,55,2020-12-19
wi,2020-04-13,NA,55,2020-12-19
wi,2020-04-14,NA,55,2020-12-19
wi,2020-04-15,NA,55,2020-12-19
wi,2020-04-16,NA,55,2020-12-19
wi,2020-04-17,NA,55,2020-12-19
wi,2020-04-18,NA,55,2020-12-19
wi,2020-04-19,NA,55,2020-12-19
wi,2020-04-20,NA,55,2020-12-19
wi,2020-04-21,NA,55,2020-12-19
wi,2020-04-22,NA,55,2020-12-19
wi,2020-04-23,NA,55,2020-12-19
wi,2020-04-24,NA,55,2020-12-19
wi,2020-04-25,NA,55,2020-12-19
wi,2020-04-26,NA,55,2020-12-19
wi,2020-04-27,NA,55,2020-12-19
wi,2020-04-28,NA,55,2020-12-19
wi,2020-04-29,NA,55,2020-12-19
wi,2020-04-30,NA,55,2020-12-19
wi,2020-05-01,NA,55,2020-12-19
wi,2020-05-02,NA,55,2020-12-19
wi,2020-05-03,NA,55,2020-12-19
wi,2020-05-04,NA,55,2020-12-19
wi,2020-05-05,NA,55,2020-12-19
wi,2020-05-06,NA,55,2020-12-19
wi,2020-05-07,NA,55,2020-12-19
wi,2020-05-08,NA,55,2020-12-19
wi,2020-05-09,NA,55,2020-12-19
wi,2020-05-10,NA,55,2020-12-19
wi,2020-05-11,NA,55,2020-12-19
wi,2020-05-12,NA,55,2020-12-19
wi,2020-05-13,NA,55,2020-12-19
wi,2020-05-14,NA,55,2020-12-19
wi,2020-05-15,NA,55,2020-12-19
wi,2020-05-16,NA,55,2020-12-19
wi,2020-05-17,NA,55,2020-12-19
wi,2020-05-18,NA,55,2020-12-19
wi,2020-05-19,NA,55,2020-12-19
wi,2020-05-20,NA,55,2020-12-19
wi,2020-05-21,NA,55,2020-12-19
wi,2020-05-22,NA,55,2020-12-19
wi,2020-05-23,NA,55,2020-12-19
wi,2020-05-24,NA,55,2020-12-19
wi,2020-05-25,NA,55,2020-12-19
wi,2020-05-26,NA,55,2020-12-19
wi,2020-05-27,NA,55,2020-12-19
wi,2020-05-28,NA,55,2020-12-19
