geo_value,time_value,value,location,issue_date
tx,2020-09-27,409,48,2021-04-30
tx,2020-09-28,444,48,2021-04-30
tx,2020-09-29,393,48,2021-04-30
tx,2020-09-30,447,48,2021-04-30
tx,2020-10-01,466,48,2021-04-30
tx,2020-10-02,622,48,2021-04-30
tx,2020-10-03,440,48,2021-04-30
tx,2020-10-04,459,48,2021-04-30
tx,2020-10-05,530,48,2021-04-30
tx,2020-10-06,538,48,2021-04-30
tx,2020-10-07,550,48,2021-04-30
tx,2020-10-08,585,48,2021-04-30
tx,2020-10-09,581,48,2021-04-30
tx,2020-10-10,650,48,2021-04-30
tx,2020-10-11,661,48,2021-04-30
tx,2020-10-12,693,48,2021-04-30
tx,2020-10-13,669,48,2021-04-30
tx,2020-10-14,663,48,2021-04-30
tx,2020-10-15,708,48,2021-04-30
tx,2020-10-16,702,48,2021-04-30
tx,2020-10-17,734,48,2021-04-30
tx,2020-10-18,689,48,2021-04-30
tx,2020-10-19,733,48,2021-04-30
tx,2020-10-20,761,48,2021-04-30
tx,2020-10-21,777,48,2021-04-30
tx,2020-10-22,792,48,2021-04-30
tx,2020-10-23,786,48,2021-04-30
tx,2020-10-24,653,48,2021-04-30
tx,2020-10-25,713,48,2021-04-30
tx,2020-10-26,767,48,2021-04-30
tx,2020-10-27,774,48,2021-04-30
tx,2020-10-28,821,48,2021-04-30
tx,2020-10-29,841,48,2021-04-30
tx,2020-10-30,862,48,2021-04-30
tx,2020-10-31,798,48,2021-04-30
tx,2020-11-01,753,48,2021-04-30
tx,2020-11-02,827,48,2021-04-30
tx,2020-11-03,923,48,2021-04-30
tx,2020-11-04,902,48,2021-04-30
tx,2020-11-05,933,48,2021-04-30
tx,2020-11-06,889,48,2021-04-30
tx,2020-11-07,815,48,2021-04-30
tx,2020-11-08,792,48,2021-04-30
tx,2020-11-09,1037,48,2021-04-30
tx,2020-11-10,1055,48,2021-04-30
tx,2020-11-11,1052,48,2021-04-30
tx,2020-11-12,1073,48,2021-04-30
tx,2020-11-13,1134,48,2021-04-30
tx,2020-11-14,1067,48,2021-04-30
tx,2020-11-15,1032,48,2021-04-30
tx,2020-11-16,1282,48,2021-04-30
tx,2020-11-17,1179,48,2021-04-30
tx,2020-11-18,1253,48,2021-04-30
tx,2020-11-19,1227,48,2021-04-30
tx,2020-11-20,1292,48,2021-04-30
tx,2020-11-21,1089,48,2021-04-30
tx,2020-11-22,1017,48,2021-04-30
tx,2020-11-23,1172,48,2021-04-30
tx,2020-11-24,1176,48,2021-04-30
tx,2020-11-25,1142,48,2021-04-30
tx,2020-11-26,1005,48,2021-04-30
tx,2020-11-27,1116,48,2021-04-30
tx,2020-11-28,1088,48,2021-04-30
tx,2020-11-29,1074,48,2021-04-30
tx,2020-11-30,1156,48,2021-04-30
tx,2020-12-01,1206,48,2021-04-30
tx,2020-12-02,1145,48,2021-04-30
tx,2020-12-03,1113,48,2021-04-30
tx,2020-12-04,1122,48,2021-04-30
tx,2020-12-05,1059,48,2021-04-30
tx,2020-12-06,1108,48,2021-04-30
tx,2020-12-07,1256,48,2021-04-30
tx,2020-12-08,1303,48,2021-04-30
tx,2020-12-09,1268,48,2021-04-30
tx,2020-12-10,1219,48,2021-04-30
tx,2020-12-11,1242,48,2021-04-30
tx,2020-12-12,1086,48,2021-04-30
tx,2020-12-13,1132,48,2021-04-30
tx,2020-12-14,1364,48,2021-04-30
tx,2020-12-15,1296,48,2021-04-30
tx,2020-12-16,1370,48,2021-04-30
tx,2020-12-17,1425,48,2021-04-30
tx,2020-12-18,1445,48,2021-04-30
tx,2020-12-19,1345,48,2021-04-30
tx,2020-12-20,1394,48,2021-04-30
tx,2020-12-21,1604,48,2021-04-30
tx,2020-12-22,1578,48,2021-04-30
tx,2020-12-23,1573,48,2021-04-30
tx,2020-12-24,1417,48,2021-04-30
tx,2020-12-25,1311,48,2021-04-30
tx,2020-12-26,1560,48,2021-04-30
tx,2020-12-27,1629,48,2021-04-30
tx,2020-12-28,1787,48,2021-04-30
tx,2020-12-29,1849,48,2021-04-30
tx,2020-12-30,1815,48,2021-04-30
tx,2020-12-31,1737,48,2021-04-30
tx,2021-01-01,1578,48,2021-04-30
tx,2021-01-02,1663,48,2021-04-30
tx,2021-01-03,1682,48,2021-04-30
tx,2021-01-04,2029,48,2021-04-30
tx,2021-01-05,1989,48,2021-04-30
tx,2021-01-06,2022,48,2021-04-30
tx,2021-01-07,1928,48,2021-04-30
tx,2021-01-08,1876,48,2021-04-30
tx,2021-01-09,1784,48,2021-04-30
tx,2021-01-10,1639,48,2021-04-30
tx,2021-01-11,1881,48,2021-04-30
tx,2021-01-12,1980,48,2021-04-30
tx,2021-01-13,1860,48,2021-04-30
tx,2021-01-14,1885,48,2021-04-30
tx,2021-01-15,1925,48,2021-04-30
tx,2021-01-16,1557,48,2021-04-30
tx,2021-01-17,1573,48,2021-04-30
tx,2021-01-18,1710,48,2021-04-30
tx,2021-01-19,1672,48,2021-04-30
tx,2021-01-20,1619,48,2021-04-30
tx,2021-01-21,1708,48,2021-04-30
tx,2021-01-22,1638,48,2021-04-30
tx,2021-01-23,1483,48,2021-04-30
tx,2021-01-24,1285,48,2021-04-30
tx,2021-01-25,1579,48,2021-04-30
tx,2021-01-26,1538,48,2021-04-30
tx,2021-01-27,1394,48,2021-04-30
tx,2021-01-28,1332,48,2021-04-30
tx,2021-01-29,1403,48,2021-04-30
tx,2021-01-30,1254,48,2021-04-30
tx,2021-01-31,1113,48,2021-04-30
tx,2021-02-01,1344,48,2021-04-30
tx,2021-02-02,1228,48,2021-04-30
tx,2021-02-03,1279,48,2021-04-30
tx,2021-02-04,1213,48,2021-04-30
tx,2021-02-05,1139,48,2021-04-30
tx,2021-02-06,923,48,2021-04-30
tx,2021-02-07,930,48,2021-04-30
tx,2021-02-08,1101,48,2021-04-30
tx,2021-02-09,1040,48,2021-04-30
tx,2021-02-10,1046,48,2021-04-30
tx,2021-02-11,871,48,2021-04-30
tx,2021-02-12,928,48,2021-04-30
tx,2021-02-13,846,48,2021-04-30
tx,2021-02-14,650,48,2021-04-30
tx,2021-02-15,641,48,2021-04-30
tx,2021-02-16,788,48,2021-04-30
tx,2021-02-17,755,48,2021-04-30
tx,2021-02-18,808,48,2021-04-30
tx,2021-02-19,814,48,2021-04-30
tx,2021-02-20,802,48,2021-04-30
tx,2021-02-21,770,48,2021-04-30
tx,2021-02-22,776,48,2021-04-30
tx,2021-02-23,716,48,2021-04-30
tx,2021-02-24,684,48,2021-04-30
tx,2021-02-25,594,48,2021-04-30
tx,2021-02-26,589,48,2021-04-30
tx,2021-02-27,580,48,2021-04-30
tx,2021-02-28,540,48,2021-04-30
tx,2021-03-01,582,48,2021-04-30
tx,2021-03-02,581,48,2021-04-30
tx,2021-03-03,563,48,2021-04-30
tx,2021-03-04,642,48,2021-04-30
tx,2021-03-05,577,48,2021-04-30
tx,2021-03-06,436,48,2021-04-30
tx,2021-03-07,467,48,2021-04-30
tx,2021-03-08,573,48,2021-04-30
tx,2021-03-09,533,48,2021-04-30
tx,2021-03-10,508,48,2021-04-30
tx,2021-03-11,619,48,2021-04-30
tx,2021-03-12,524,48,2021-04-30
tx,2021-03-13,440,48,2021-04-30
tx,2021-03-14,388,48,2021-04-30
tx,2021-03-15,475,48,2021-04-30
tx,2021-03-16,502,48,2021-04-30
tx,2021-03-17,457,48,2021-04-30
tx,2021-03-18,420,48,2021-04-30
tx,2021-03-19,422,48,2021-04-30
tx,2021-03-20,387,48,2021-04-30
tx,2021-03-21,361,48,2021-04-30
tx,2021-03-22,446,48,2021-04-30
tx,2021-03-23,464,48,2021-04-30
tx,2021-03-24,425,48,2021-04-30
tx,2021-03-25,415,48,2021-04-30
tx,2021-03-26,376,48,2021-04-30
tx,2021-03-27,344,48,2021-04-30
tx,2021-03-28,340,48,2021-04-30
tx,2021-03-29,393,48,2021-04-30
tx,2021-03-30,402,48,2021-04-30
tx,2021-03-31,392,48,2021-04-30
tx,2021-04-01,399,48,2021-04-30
tx,2021-04-02,375,48,2021-04-30
tx,2021-04-03,326,48,2021-04-30
tx,2021-04-04,322,48,2021-04-30
tx,2021-04-05,386,48,2021-04-30
tx,2021-04-06,395,48,2021-04-30
tx,2021-04-07,408,48,2021-04-30
tx,2021-04-08,400,48,2021-04-30
tx,2021-04-09,436,48,2021-04-30
tx,2021-04-10,353,48,2021-04-30
tx,2021-04-11,410,48,2021-04-30
tx,2021-04-12,436,48,2021-04-30
tx,2021-04-13,413,48,2021-04-30
tx,2021-04-14,414,48,2021-04-30
tx,2021-04-15,443,48,2021-04-30
tx,2021-04-16,447,48,2021-04-30
tx,2021-04-17,346,48,2021-04-30
tx,2021-04-18,339,48,2021-04-30
tx,2021-04-19,399,48,2021-04-30
tx,2021-04-20,417,48,2021-04-30
tx,2021-04-21,364,48,2021-04-30
tx,2021-04-22,405,48,2021-04-30
tx,2021-04-23,400,48,2021-04-30
tx,2021-04-24,364,48,2021-04-30
tx,2021-04-25,315,48,2021-04-30
tx,2021-04-26,384,48,2021-04-30
tx,2021-04-27,367,48,2021-04-30
tx,2021-04-28,383,48,2021-04-30
tx,2021-04-29,381,48,2021-04-30
ut,2020-03-13,NA,49,2021-04-30
ut,2020-03-14,NA,49,2021-04-30
ut,2020-03-15,NA,49,2021-04-30
ut,2020-03-16,NA,49,2021-04-30
ut,2020-03-17,NA,49,2021-04-30
ut,2020-03-18,NA,49,2021-04-30
ut,2020-03-19,NA,49,2021-04-30
ut,2020-03-26,NA,49,2021-04-30
ut,2020-03-27,NA,49,2021-04-30
ut,2020-03-28,NA,49,2021-04-30
ut,2020-03-29,NA,49,2021-04-30
ut,2020-03-30,NA,49,2021-04-30
ut,2020-03-31,NA,49,2021-04-30
ut,2020-04-01,NA,49,2021-04-30
ut,2020-04-02,NA,49,2021-04-30
ut,2020-04-03,NA,49,2021-04-30
ut,2020-04-04,NA,49,2021-04-30
ut,2020-04-05,NA,49,2021-04-30
ut,2020-04-06,NA,49,2021-04-30
ut,2020-04-07,NA,49,2021-04-30
ut,2020-04-08,NA,49,2021-04-30
ut,2020-04-09,NA,49,2021-04-30
ut,2020-04-10,NA,49,2021-04-30
ut,2020-04-11,NA,49,2021-04-30
ut,2020-04-12,NA,49,2021-04-30
ut,2020-04-13,NA,49,2021-04-30
ut,2020-04-14,NA,49,2021-04-30
ut,2020-04-15,NA,49,2021-04-30
ut,2020-04-16,NA,49,2021-04-30
ut,2020-04-17,NA,49,2021-04-30
ut,2020-04-18,NA,49,2021-04-30
ut,2020-04-19,NA,49,2021-04-30
ut,2020-04-20,NA,49,2021-04-30
ut,2020-04-21,NA,49,2021-04-30
ut,2020-04-22,NA,49,2021-04-30
ut,2020-04-23,NA,49,2021-04-30
ut,2020-04-24,NA,49,2021-04-30
ut,2020-04-25,NA,49,2021-04-30
ut,2020-04-26,NA,49,2021-04-30
ut,2020-04-27,NA,49,2021-04-30
ut,2020-04-28,NA,49,2021-04-30
ut,2020-04-29,NA,49,2021-04-30
ut,2020-04-30,NA,49,2021-04-30
ut,2020-05-01,NA,49,2021-04-30
ut,2020-05-02,NA,49,2021-04-30
ut,2020-05-03,NA,49,2021-04-30
ut,2020-05-04,NA,49,2021-04-30
ut,2020-05-05,NA,49,2021-04-30
ut,2020-05-06,NA,49,2021-04-30
ut,2020-05-07,NA,49,2021-04-30
ut,2020-05-08,NA,49,2021-04-30
ut,2020-05-09,NA,49,2021-04-30
ut,2020-05-10,NA,49,2021-04-30
ut,2020-05-11,NA,49,2021-04-30
ut,2020-05-12,NA,49,2021-04-30
ut,2020-05-13,NA,49,2021-04-30
ut,2020-05-14,NA,49,2021-04-30
ut,2020-05-15,NA,49,2021-04-30
ut,2020-05-16,NA,49,2021-04-30
ut,2020-05-17,NA,49,2021-04-30
ut,2020-05-18,NA,49,2021-04-30
ut,2020-05-19,NA,49,2021-04-30
ut,2020-05-20,NA,49,2021-04-30
ut,2020-05-21,NA,49,2021-04-30
ut,2020-05-22,NA,49,2021-04-30
ut,2020-05-23,NA,49,2021-04-30
ut,2020-05-24,NA,49,2021-04-30
ut,2020-05-25,NA,49,2021-04-30
ut,2020-05-26,NA,49,2021-04-30
ut,2020-05-27,NA,49,2021-04-30
ut,2020-05-28,NA,49,2021-04-30
ut,2020-05-29,NA,49,2021-04-30
ut,2020-05-30,NA,49,2021-04-30
ut,2020-05-31,NA,49,2021-04-30
ut,2020-06-01,NA,49,2021-04-30
ut,2020-06-02,NA,49,2021-04-30
ut,2020-06-03,NA,49,2021-04-30
ut,2020-06-04,NA,49,2021-04-30
ut,2020-06-05,NA,49,2021-04-30
ut,2020-06-06,NA,49,2021-04-30
ut,2020-06-07,NA,49,2021-04-30
ut,2020-06-08,NA,49,2021-04-30
ut,2020-06-09,NA,49,2021-04-30
ut,2020-06-10,NA,49,2021-04-30
ut,2020-06-11,NA,49,2021-04-30
ut,2020-06-12,NA,49,2021-04-30
ut,2020-06-13,NA,49,2021-04-30
ut,2020-06-14,NA,49,2021-04-30
ut,2020-06-15,NA,49,2021-04-30
ut,2020-06-16,NA,49,2021-04-30
ut,2020-06-17,NA,49,2021-04-30
ut,2020-06-18,NA,49,2021-04-30
ut,2020-06-19,NA,49,2021-04-30
ut,2020-06-20,NA,49,2021-04-30
ut,2020-06-21,NA,49,2021-04-30
ut,2020-06-22,NA,49,2021-04-30
ut,2020-06-23,NA,49,2021-04-30
ut,2020-06-24,NA,49,2021-04-30
ut,2020-06-25,NA,49,2021-04-30
ut,2020-06-26,NA,49,2021-04-30
ut,2020-06-27,NA,49,2021-04-30
ut,2020-06-28,NA,49,2021-04-30
ut,2020-06-29,NA,49,2021-04-30
ut,2020-06-30,NA,49,2021-04-30
ut,2020-07-01,NA,49,2021-04-30
ut,2020-07-02,NA,49,2021-04-30
ut,2020-07-03,NA,49,2021-04-30
ut,2020-07-04,NA,49,2021-04-30
ut,2020-07-05,NA,49,2021-04-30
ut,2020-07-06,NA,49,2021-04-30
ut,2020-07-07,NA,49,2021-04-30
ut,2020-07-08,NA,49,2021-04-30
ut,2020-07-09,NA,49,2021-04-30
ut,2020-07-10,NA,49,2021-04-30
ut,2020-07-11,NA,49,2021-04-30
ut,2020-07-12,NA,49,2021-04-30
ut,2020-07-13,NA,49,2021-04-30
ut,2020-07-14,18,49,2021-04-30
ut,2020-07-15,20,49,2021-04-30
ut,2020-07-16,24,49,2021-04-30
ut,2020-07-17,29,49,2021-04-30
ut,2020-07-18,17,49,2021-04-30
ut,2020-07-19,9,49,2021-04-30
ut,2020-07-20,3,49,2021-04-30
ut,2020-07-21,17,49,2021-04-30
ut,2020-07-22,4,49,2021-04-30
ut,2020-07-23,19,49,2021-04-30
ut,2020-07-24,27,49,2021-04-30
ut,2020-07-25,2,49,2021-04-30
ut,2020-07-26,20,49,2021-04-30
ut,2020-07-27,9,49,2021-04-30
ut,2020-07-28,7,49,2021-04-30
ut,2020-07-29,18,49,2021-04-30
ut,2020-07-30,25,49,2021-04-30
ut,2020-07-31,24,49,2021-04-30
ut,2020-08-01,6,49,2021-04-30
ut,2020-08-02,16,49,2021-04-30
ut,2020-08-03,19,49,2021-04-30
ut,2020-08-04,33,49,2021-04-30
ut,2020-08-05,37,49,2021-04-30
ut,2020-08-06,22,49,2021-04-30
ut,2020-08-07,10,49,2021-04-30
ut,2020-08-08,19,49,2021-04-30
ut,2020-08-09,9,49,2021-04-30
ut,2020-08-10,38,49,2021-04-30
ut,2020-08-11,17,49,2021-04-30
ut,2020-08-12,19,49,2021-04-30
ut,2020-08-13,16,49,2021-04-30
ut,2020-08-14,23,49,2021-04-30
ut,2020-08-15,8,49,2021-04-30
ut,2020-08-16,15,49,2021-04-30
ut,2020-08-17,16,49,2021-04-30
ut,2020-08-18,21,49,2021-04-30
ut,2020-08-19,14,49,2021-04-30
ut,2020-08-20,21,49,2021-04-30
ut,2020-08-21,9,49,2021-04-30
ut,2020-08-22,7,49,2021-04-30
ut,2020-08-23,17,49,2021-04-30
ut,2020-08-24,15,49,2021-04-30
ut,2020-08-25,29,49,2021-04-30
ut,2020-08-26,25,49,2021-04-30
ut,2020-08-27,22,49,2021-04-30
ut,2020-08-28,26,49,2021-04-30
ut,2020-08-29,18,49,2021-04-30
ut,2020-08-30,21,49,2021-04-30
ut,2020-08-31,24,49,2021-04-30
ut,2020-09-01,18,49,2021-04-30
ut,2020-09-02,24,49,2021-04-30
ut,2020-09-03,21,49,2021-04-30
ut,2020-09-04,27,49,2021-04-30
ut,2020-09-05,16,49,2021-04-30
ut,2020-09-06,17,49,2021-04-30
ut,2020-09-07,16,49,2021-04-30
ut,2020-09-08,17,49,2021-04-30
ut,2020-09-09,28,49,2021-04-30
ut,2020-09-10,17,49,2021-04-30
ut,2020-09-11,26,49,2021-04-30
ut,2020-09-12,21,49,2021-04-30
ut,2020-09-13,17,49,2021-04-30
ut,2020-09-14,13,49,2021-04-30
ut,2020-09-15,30,49,2021-04-30
ut,2020-09-16,34,49,2021-04-30
ut,2020-09-17,30,49,2021-04-30
ut,2020-09-18,36,49,2021-04-30
ut,2020-09-19,16,49,2021-04-30
ut,2020-09-20,18,49,2021-04-30
ut,2020-09-21,42,49,2021-04-30
ut,2020-09-22,39,49,2021-04-30
ut,2020-09-23,35,49,2021-04-30
ut,2020-09-24,31,49,2021-04-30
ut,2020-09-25,24,49,2021-04-30
ut,2020-09-26,27,49,2021-04-30
ut,2020-09-27,37,49,2021-04-30
ut,2020-09-28,29,49,2021-04-30
ut,2020-09-29,34,49,2021-04-30
ut,2020-09-30,29,49,2021-04-30
ut,2020-10-01,35,49,2021-04-30
ut,2020-10-02,31,49,2021-04-30
ut,2020-10-03,27,49,2021-04-30
ut,2020-10-04,31,49,2021-04-30
ut,2020-10-05,50,49,2021-04-30
ut,2020-10-06,31,49,2021-04-30
ut,2020-10-07,46,49,2021-04-30
ut,2020-10-08,49,49,2021-04-30
ut,2020-10-09,43,49,2021-04-30
ut,2020-10-10,28,49,2021-04-30
ut,2020-10-11,34,49,2021-04-30
ut,2020-10-12,57,49,2021-04-30
ut,2020-10-13,58,49,2021-04-30
ut,2020-10-14,36,49,2021-04-30
ut,2020-10-15,51,49,2021-04-30
ut,2020-10-16,48,49,2021-04-30
ut,2020-10-17,37,49,2021-04-30
ut,2020-10-18,48,49,2021-04-30
ut,2020-10-19,50,49,2021-04-30
ut,2020-10-20,52,49,2021-04-30
ut,2020-10-21,53,49,2021-04-30
ut,2020-10-22,37,49,2021-04-30
ut,2020-10-23,50,49,2021-04-30
ut,2020-10-24,48,49,2021-04-30
ut,2020-10-25,52,49,2021-04-30
ut,2020-10-26,56,49,2021-04-30
ut,2020-10-27,51,49,2021-04-30
ut,2020-10-28,59,49,2021-04-30
ut,2020-10-29,48,49,2021-04-30
ut,2020-10-30,65,49,2021-04-30
ut,2020-10-31,46,49,2021-04-30
ut,2020-11-01,57,49,2021-04-30
ut,2020-11-02,69,49,2021-04-30
ut,2020-11-03,69,49,2021-04-30
ut,2020-11-04,65,49,2021-04-30
ut,2020-11-05,66,49,2021-04-30
ut,2020-11-06,80,49,2021-04-30
ut,2020-11-07,74,49,2021-04-30
ut,2020-11-08,76,49,2021-04-30
ut,2020-11-09,77,49,2021-04-30
ut,2020-11-10,88,49,2021-04-30
ut,2020-11-11,87,49,2021-04-30
ut,2020-11-12,77,49,2021-04-30
ut,2020-11-13,74,49,2021-04-30
ut,2020-11-14,70,49,2021-04-30
ut,2020-11-15,89,49,2021-04-30
ut,2020-11-16,111,49,2021-04-30
ut,2020-11-17,79,49,2021-04-30
ut,2020-11-18,122,49,2021-04-30
ut,2020-11-19,93,49,2021-04-30
ut,2020-11-20,82,49,2021-04-30
ut,2020-11-21,79,49,2021-04-30
ut,2020-11-22,91,49,2021-04-30
ut,2020-11-23,97,49,2021-04-30
ut,2020-11-24,104,49,2021-04-30
ut,2020-11-25,104,49,2021-04-30
ut,2020-11-26,69,49,2021-04-30
ut,2020-11-27,87,49,2021-04-30
ut,2020-11-28,92,49,2021-04-30
ut,2020-11-29,81,49,2021-04-30
ut,2020-11-30,103,49,2021-04-30
ut,2020-12-01,113,49,2021-04-30
ut,2020-12-02,91,49,2021-04-30
ut,2020-12-03,100,49,2021-04-30
ut,2020-12-04,98,49,2021-04-30
ut,2020-12-05,93,49,2021-04-30
ut,2020-12-06,104,49,2021-04-30
ut,2020-12-07,94,49,2021-04-30
ut,2020-12-08,92,49,2021-04-30
ut,2020-12-09,107,49,2021-04-30
ut,2020-12-10,83,49,2021-04-30
ut,2020-12-11,97,49,2021-04-30
ut,2020-12-12,86,49,2021-04-30
ut,2020-12-13,82,49,2021-04-30
ut,2020-12-14,86,49,2021-04-30
ut,2020-12-15,95,49,2021-04-30
ut,2020-12-16,89,49,2021-04-30
ut,2020-12-17,100,49,2021-04-30
ut,2020-12-18,97,49,2021-04-30
ut,2020-12-19,89,49,2021-04-30
ut,2020-12-20,69,49,2021-04-30
ut,2020-12-21,104,49,2021-04-30
ut,2020-12-22,80,49,2021-04-30
ut,2020-12-23,87,49,2021-04-30
ut,2020-12-24,64,49,2021-04-30
ut,2020-12-25,55,49,2021-04-30
ut,2020-12-26,87,49,2021-04-30
ut,2020-12-27,72,49,2021-04-30
ut,2020-12-28,81,49,2021-04-30
ut,2020-12-29,96,49,2021-04-30
ut,2020-12-30,74,49,2021-04-30
ut,2020-12-31,86,49,2021-04-30
ut,2021-01-01,68,49,2021-04-30
ut,2021-01-02,92,49,2021-04-30
ut,2021-01-03,89,49,2021-04-30
ut,2021-01-04,96,49,2021-04-30
ut,2021-01-05,98,49,2021-04-30
ut,2021-01-06,92,49,2021-04-30
ut,2021-01-07,96,49,2021-04-30
ut,2021-01-08,101,49,2021-04-30
ut,2021-01-09,80,49,2021-04-30
ut,2021-01-10,71,49,2021-04-30
ut,2021-01-11,98,49,2021-04-30
ut,2021-01-12,92,49,2021-04-30
ut,2021-01-13,83,49,2021-04-30
ut,2021-01-14,99,49,2021-04-30
ut,2021-01-15,82,49,2021-04-30
ut,2021-01-16,84,49,2021-04-30
ut,2021-01-17,68,49,2021-04-30
ut,2021-01-18,71,49,2021-04-30
ut,2021-01-19,79,49,2021-04-30
ut,2021-01-20,65,49,2021-04-30
ut,2021-01-21,82,49,2021-04-30
ut,2021-01-22,66,49,2021-04-30
ut,2021-01-23,51,49,2021-04-30
ut,2021-01-24,47,49,2021-04-30
ut,2021-01-25,79,49,2021-04-30
ut,2021-01-26,85,49,2021-04-30
ut,2021-01-27,75,49,2021-04-30
ut,2021-01-28,73,49,2021-04-30
ut,2021-01-29,70,49,2021-04-30
ut,2021-01-30,69,49,2021-04-30
ut,2021-01-31,62,49,2021-04-30
ut,2021-02-01,68,49,2021-04-30
ut,2021-02-02,59,49,2021-04-30
ut,2021-02-03,66,49,2021-04-30
ut,2021-02-04,56,49,2021-04-30
ut,2021-02-05,53,49,2021-04-30
ut,2021-02-06,32,49,2021-04-30
ut,2021-02-07,49,49,2021-04-30
ut,2021-02-08,69,49,2021-04-30
ut,2021-02-09,43,49,2021-04-30
ut,2021-02-10,44,49,2021-04-30
ut,2021-02-11,46,49,2021-04-30
ut,2021-02-12,48,49,2021-04-30
ut,2021-02-13,41,49,2021-04-30
ut,2021-02-14,25,49,2021-04-30
ut,2021-02-15,35,49,2021-04-30
ut,2021-02-16,39,49,2021-04-30
ut,2021-02-17,36,49,2021-04-30
ut,2021-02-18,40,49,2021-04-30
ut,2021-02-19,39,49,2021-04-30
ut,2021-02-20,38,49,2021-04-30
ut,2021-02-21,34,49,2021-04-30
ut,2021-02-22,33,49,2021-04-30
ut,2021-02-23,38,49,2021-04-30
ut,2021-02-24,45,49,2021-04-30
ut,2021-02-25,29,49,2021-04-30
ut,2021-02-26,35,49,2021-04-30
ut,2021-02-27,32,49,2021-04-30
ut,2021-02-28,28,49,2021-04-30
ut,2021-03-01,31,49,2021-04-30
ut,2021-03-02,29,49,2021-04-30
ut,2021-03-03,29,49,2021-04-30
ut,2021-03-04,35,49,2021-04-30
ut,2021-03-05,36,49,2021-04-30
ut,2021-03-06,27,49,2021-04-30
ut,2021-03-07,22,49,2021-04-30
ut,2021-03-08,36,49,2021-04-30
ut,2021-03-09,31,49,2021-04-30
ut,2021-03-10,32,49,2021-04-30
ut,2021-03-11,29,49,2021-04-30
ut,2021-03-12,31,49,2021-04-30
ut,2021-03-13,33,49,2021-04-30
ut,2021-03-14,19,49,2021-04-30
ut,2021-03-15,47,49,2021-04-30
ut,2021-03-16,36,49,2021-04-30
ut,2021-03-17,28,49,2021-04-30
ut,2021-03-18,25,49,2021-04-30
ut,2021-03-19,37,49,2021-04-30
ut,2021-03-20,20,49,2021-04-30
ut,2021-03-21,20,49,2021-04-30
ut,2021-03-22,22,49,2021-04-30
ut,2021-03-23,34,49,2021-04-30
ut,2021-03-24,22,49,2021-04-30
ut,2021-03-25,35,49,2021-04-30
ut,2021-03-26,28,49,2021-04-30
ut,2021-03-27,18,49,2021-04-30
ut,2021-03-28,16,49,2021-04-30
ut,2021-03-29,27,49,2021-04-30
ut,2021-03-30,20,49,2021-04-30
ut,2021-03-31,32,49,2021-04-30
ut,2021-04-01,21,49,2021-04-30
ut,2021-04-02,26,49,2021-04-30
ut,2021-04-03,18,49,2021-04-30
ut,2021-04-04,28,49,2021-04-30
ut,2021-04-05,24,49,2021-04-30
ut,2021-04-06,24,49,2021-04-30
ut,2021-04-07,24,49,2021-04-30
ut,2021-04-08,29,49,2021-04-30
ut,2021-04-09,21,49,2021-04-30
ut,2021-04-10,10,49,2021-04-30
ut,2021-04-11,20,49,2021-04-30
ut,2021-04-12,27,49,2021-04-30
ut,2021-04-13,25,49,2021-04-30
ut,2021-04-14,24,49,2021-04-30
ut,2021-04-15,24,49,2021-04-30
ut,2021-04-16,18,49,2021-04-30
ut,2021-04-17,19,49,2021-04-30
ut,2021-04-18,19,49,2021-04-30
ut,2021-04-19,14,49,2021-04-30
ut,2021-04-20,27,49,2021-04-30
ut,2021-04-21,32,49,2021-04-30
ut,2021-04-22,30,49,2021-04-30
ut,2021-04-23,30,49,2021-04-30
ut,2021-04-24,19,49,2021-04-30
ut,2021-04-25,10,49,2021-04-30
ut,2021-04-26,37,49,2021-04-30
ut,2021-04-27,18,49,2021-04-30
ut,2021-04-28,19,49,2021-04-30
ut,2021-04-29,19,49,2021-04-30
vt,2020-03-16,NA,50,2021-04-30
vt,2020-03-17,NA,50,2021-04-30
vt,2020-03-18,NA,50,2021-04-30
vt,2020-03-19,NA,50,2021-04-30
vt,2020-03-20,NA,50,2021-04-30
vt,2020-03-21,NA,50,2021-04-30
vt,2020-03-22,NA,50,2021-04-30
vt,2020-03-23,NA,50,2021-04-30
vt,2020-03-24,NA,50,2021-04-30
vt,2020-03-25,NA,50,2021-04-30
vt,2020-03-26,NA,50,2021-04-30
vt,2020-03-27,NA,50,2021-04-30
vt,2020-03-28,NA,50,2021-04-30
vt,2020-03-29,NA,50,2021-04-30
vt,2020-03-30,NA,50,2021-04-30
vt,2020-03-31,NA,50,2021-04-30
vt,2020-04-01,NA,50,2021-04-30
vt,2020-04-02,NA,50,2021-04-30
vt,2020-04-03,NA,50,2021-04-30
vt,2020-04-04,NA,50,2021-04-30
vt,2020-04-05,NA,50,2021-04-30
vt,2020-04-06,NA,50,2021-04-30
vt,2020-04-07,NA,50,2021-04-30
vt,2020-04-08,NA,50,2021-04-30
vt,2020-04-09,NA,50,2021-04-30
vt,2020-04-10,NA,50,2021-04-30
vt,2020-04-11,NA,50,2021-04-30
vt,2020-04-12,NA,50,2021-04-30
vt,2020-04-13,NA,50,2021-04-30
vt,2020-04-14,NA,50,2021-04-30
vt,2020-04-15,NA,50,2021-04-30
vt,2020-04-16,NA,50,2021-04-30
